3.348872109908012096e-01,7.704741619497476046e-01,2.854081138882784696e-01,7.956052124461805430e-01,0.000000000000000000e+00,6.202953248790796792e-01,1.566079374395928259e+00
1.210843102858287779e-01,8.532007428248815639e-01,4.978905647162074066e-01,1.801164458658643941e-02,0.000000000000000000e+00,6.189748750020361845e-01,8.712123874114680033e-01
9.584629681576829485e-01,6.449795680384936558e-01,5.753777982489677312e-01,9.922125822860015099e-01,0.000000000000000000e+00,1.533840766406650680e+00,1.637192150324495277e+00
8.136278543016229881e-01,6.806119951789546541e-02,1.635021530036059323e-01,2.300510676577923741e-01,3.000000000000000000e+00,1.866609191154651626e+00,-2.210088559501176331e+00
9.474591579075373193e-01,9.752150648952264689e-01,4.685838271243435438e-01,3.057024249145827710e-01,3.000000000000000000e+00,2.370705791220646397e+00,5.345565537274967749e-01
3.351444786864424819e-01,2.509085654324136883e-01,9.651289013685452334e-01,3.629844850736114736e-01,0.000000000000000000e+00,1.300273380054987715e+00,6.138930505060251619e-01
5.012338644216149941e-01,2.620908552331452368e-01,8.436109388585468771e-01,3.818147298632241782e-01,0.000000000000000000e+00,1.344844803280161871e+00,6.439055850963694150e-01
2.187014148408030767e-01,2.795566207315844931e-01,1.521454695792286982e-01,3.698354827690948365e-01,3.000000000000000000e+00,8.545448260645406302e-01,-2.397993030270816894e-01
9.705747906537902647e-01,5.748300851952640178e-01,9.818755991875505185e-02,7.470887245745797545e-01,1.000000000000000000e+00,8.723872307350352129e-01,-1.722586393793157367e-01
5.863829445380309702e-01,9.365872580796211766e-01,1.725561067937984028e-01,2.965454705039749506e-01,3.000000000000000000e+00,3.219005453869481226e+00,-1.042804518907489986e-01
5.029709978807127557e-01,5.977125029684138280e-02,3.773687385294813845e-01,9.649366824083781546e-01,2.000000000000000000e+00,1.321300590223241089e-01,5.078909673674952829e-01
2.725046039789580377e-01,8.614378084042652040e-01,1.589185454624937321e-01,5.212403574528615691e-01,3.000000000000000000e+00,1.657948475297048363e+00,-1.731608787373709046e-02
8.943223761781549097e-01,2.690163884353465873e-01,5.969576326955781109e-01,7.018203514787422215e-01,0.000000000000000000e+00,1.491280008873733021e+00,9.708367399140888088e-01
1.415127315933073504e-01,8.857558633710048701e-01,2.663645084231863747e-01,2.917939550063026743e-01,0.000000000000000000e+00,4.078772400164937251e-01,1.177549818377307655e+00
9.055931589115823188e-01,2.672804413945432112e-01,4.852785001642475615e-01,4.409465252810119695e-01,1.000000000000000000e+00,4.203146587473347573e-01,-1.736660838864687584e-01
1.806167809290488702e-01,2.857337560044661551e-01,5.719323487651225557e-01,2.566572203711989797e-01,2.000000000000000000e+00,2.996494816081785029e-02,2.097769791387582572e-01
4.042604250929189291e-01,1.415146528035660101e-01,5.538899683049125500e-02,9.429138311926011928e-01,0.000000000000000000e+00,4.596494219234101841e-01,1.084428483996167092e+00
2.510239761946679860e-01,7.233107045687013903e-01,2.366043800905890393e-01,4.118439985702041506e-01,3.000000000000000000e+00,1.583728364895038876e+00,3.003396728922341219e-01
1.474540362172647168e-01,2.767948439385390369e-01,1.383289753205522166e-01,4.881680395851699661e-01,2.000000000000000000e+00,-1.147252305959458318e-01,1.102710949251330397e-01
4.252368617299210340e-01,2.123835772621954776e-01,6.555328418423758130e-01,4.171715773750266365e-01,2.000000000000000000e+00,1.901563364909276410e-01,3.166211423292140115e-01
6.489838209448915984e-01,1.014146377695890333e-01,3.828609163378492442e-01,2.366853826726238452e-01,0.000000000000000000e+00,1.031844737282740843e+00,3.381000204422128785e-01
5.178199585020519802e-01,6.601712993659275552e-01,9.975778955929044400e-01,2.994604599585691806e-01,3.000000000000000000e+00,6.584031877693716783e-01,4.641297486279392093e-01
6.543451356093087368e-01,7.473625697794727962e-02,3.542002271782478395e-01,1.044245003400434690e-02,1.000000000000000000e+00,3.001449084310608972e-01,6.429380694394293272e-02
8.161129524401241619e-01,3.925485493036803275e-01,1.335402872966672261e-01,5.493476418145559759e-02,3.000000000000000000e+00,6.261068672285673209e+00,3.639217741070449041e-01
4.843964051930446102e-01,5.335991109475914929e-01,6.985300516204013821e-01,4.405121911534157775e-01,3.000000000000000000e+00,8.408011371139528789e-01,2.336563177698990912e-01
7.533709291675205755e-01,9.593726175849867088e-01,2.360642552031628760e-01,5.147451268481902931e-01,2.000000000000000000e+00,-3.159884324478188233e-01,6.142675969305830819e-01
5.104991570835359926e-01,3.737621190426702045e-01,3.000488835992228820e-01,8.518823165303081035e-01,2.000000000000000000e+00,-1.652266376400873815e-01,5.470321110735253400e-01
5.331973395562771278e-01,5.754882628306520198e-01,1.636638233022034150e-01,5.677172437449558018e-01,3.000000000000000000e+00,1.185886872558926886e+00,-5.973229873245388122e-01
2.569724781875857289e-01,4.971165907440970866e-01,5.252134150084334374e-01,6.714501496104425815e-01,3.000000000000000000e+00,6.450502159738950025e-01,1.218505180815865618e-01
4.157818449503078995e-01,8.332189789558241966e-02,7.755741392177439852e-02,1.001342600092677282e-01,3.000000000000000000e+00,2.530250863584607934e+00,-2.192477693219384349e+00
6.608148976042673706e-01,6.478710564966726482e-01,2.318015046402926993e-01,2.891303611599610468e-01,2.000000000000000000e+00,-3.414130499657835882e-02,3.412391357130293290e-01
5.924946450289395594e-01,6.880694170979124724e-01,1.390221214328339894e-01,3.595094202711855980e-01,3.000000000000000000e+00,2.219344667674684413e+00,-7.898447860530677378e-01
3.897471888350334535e-01,5.788437940980868390e-01,8.310801306064564686e-01,1.212253578232407314e-01,2.000000000000000000e+00,2.537405985372159778e-01,5.283128184269039185e-01
1.006995364658305192e-01,1.399550180277211453e-01,6.470176013689603600e-01,7.838360646954340982e-01,3.000000000000000000e+00,1.692652059337363402e-01,1.124984096778578260e-02
2.083944394293336666e-01,2.266448727090859538e-01,4.922419515723843730e-01,3.744721535301253068e-01,2.000000000000000000e+00,1.770829199159570932e-02,1.896020289730009356e-01
4.361986319779985743e-01,7.804667114060914734e-03,9.603226901147099426e-02,1.080696001232990255e-01,0.000000000000000000e+00,5.322309009894695686e-01,1.158742672373599403e-01
1.117940521637155182e-01,6.228772795536383633e-01,5.261328970541507832e-01,8.261283556026789432e-01,0.000000000000000000e+00,6.379269492178663015e-01,1.449005635156317418e+00
6.118705577537671969e-01,7.259000926827541278e-02,1.978757973785403301e-01,3.414901688167361060e-01,2.000000000000000000e+00,9.628559998854707702e-02,2.233115860270000752e-01
5.304480845133109357e-01,3.929321899487580039e-01,7.777632455024497959e-01,4.927997192238885438e-01,1.000000000000000000e+00,-2.473151609891388603e-01,-9.986752927513053990e-02
6.871475902018072679e-01,9.396761286245718381e-01,5.613761155190269969e-01,2.092633977400055745e-01,1.000000000000000000e+00,1.257714746827802710e-01,7.304127308845662636e-01
1.937493982346730759e-01,2.617758920372160736e-01,4.938264733617016011e-01,7.084387579347336539e-01,0.000000000000000000e+00,6.875758715963746770e-01,9.702146499719497275e-01
7.479179613062658660e-01,6.690407036811141239e-01,9.976485424224236231e-01,1.886887939849283269e-01,3.000000000000000000e+00,8.462456168052959748e-01,5.105642089089693636e-01
5.124540690910006635e-01,9.355884382049413084e-01,4.111500380847966651e-01,5.739996600946782879e-01,1.000000000000000000e+00,1.013040310062039984e-01,3.615887781102630205e-01
4.782722060441582101e-01,9.594400485171170612e-01,5.149492408325198056e-01,4.436399645669127922e-01,2.000000000000000000e+00,-1.793600397144771430e-01,7.062435891509749597e-01
1.768148349787872498e-01,7.917097213333449401e-01,8.411686195409356914e-01,2.002008748811007210e-01,0.000000000000000000e+00,1.017983454519722830e+00,9.919105962144456612e-01
9.781884170058083861e-01,8.317637450731611981e-01,4.292799308477048825e-01,3.024145988573222477e-01,2.000000000000000000e+00,1.683791566979152554e-01,6.528779407023252990e-01
4.686865233196193525e-01,8.547210501697977136e-01,9.797365853761441645e-01,5.544354091375466309e-01,2.000000000000000000e+00,-1.469828118038490894e-02,1.097257887456437153e+00
9.897872914808028000e-01,9.903731724502873313e-01,1.850946993863215040e-01,5.803859668830801954e-01,2.000000000000000000e+00,-3.915943100945828981e-01,7.577714788096343579e-01
1.174939259022211857e-01,2.105665646036348759e-01,9.605332795937756574e-01,3.836460241601821197e-01,0.000000000000000000e+00,1.078027205495996732e+00,5.942125887638169957e-01
3.900020739049816498e-01,9.146514209737307555e-01,3.669826378189262606e-01,9.719978841710482653e-01,2.000000000000000000e+00,-7.459152561040071072e-01,7.147423818117318861e-01
1.568074532177905489e-01,2.793791355237521534e-01,8.069588888350953670e-01,2.895313131869382550e-01,2.000000000000000000e+00,4.564816022446591126e-02,2.708481446136028481e-01
3.938473804661007938e-01,2.746523634798928581e-01,2.983301662621979933e-01,4.059075218100587357e-01,2.000000000000000000e+00,6.013094276984209952e-03,2.418026994376403782e-01
9.570657850380170917e-02,2.657343706194248423e-02,8.336652948142938557e-01,3.660140699373578554e-01,3.000000000000000000e+00,1.079823629676642111e-01,-1.553336473265325320e-02
9.389760397991758767e-01,2.694564336430775864e-01,9.434754730790732014e-01,8.117302271042501349e-01,1.000000000000000000e+00,-4.499433279897324667e-03,-5.422737934611725485e-01
8.578969724720952872e-01,1.019353755593873645e-01,7.197146709176851509e-01,9.045822655962487691e-02,3.000000000000000000e+00,1.190983274784564561e+00,-8.057164282068617067e-03
4.233416030421903731e-01,4.066169665774388431e-01,2.161481815592809497e-01,9.785721289463693573e-01,2.000000000000000000e+00,-3.063995129734386480e-01,5.021598116774292908e-01
3.027458774518186901e-01,4.975275684391109454e-01,9.487233778202164292e-01,7.304538373920280714e-01,3.000000000000000000e+00,4.538402473158839046e-01,1.749911745673637109e-01
8.935456015892432324e-01,4.045648915300985582e-01,4.786066202654856161e-01,6.016726707782045214e-01,1.000000000000000000e+00,4.149389813237576163e-01,-1.971077792481059632e-01
7.601245060146164523e-01,7.762702762039668247e-01,2.179451627230064581e-01,7.250972491796809916e-01,3.000000000000000000e+00,1.270852894212081807e+00,-6.663220219565818558e-01
8.116147815644246810e-01,2.752058164557424913e-02,9.003856674563832652e-01,9.930783941211583921e-01,1.000000000000000000e+00,-8.877088589195858415e-02,-9.655578124755841429e-01
3.237371050154532748e-01,6.756413948102808487e-01,1.095799944677775528e-01,1.043021465274087678e-01,2.000000000000000000e+00,-3.499573758487706243e-02,1.078032552691930157e-01
6.850934798347472210e-01,8.699763527508760363e-01,2.781388184601348845e-01,5.456403981106169310e-01,2.000000000000000000e+00,-2.841431524458316593e-01,6.157888739224055552e-01
8.719609658968742183e-01,8.153876339395413897e-01,2.365772485123603941e-01,8.818015824959779536e-03,3.000000000000000000e+00,3.808909199242795918e+00,3.304631435443957876e+00
7.422556398980566517e-01,3.575879538205651853e-01,6.818426146631306750e-01,8.024596824528739125e-01,0.000000000000000000e+00,1.424098254561187327e+00,1.160047636273439098e+00
4.034404172679069145e-01,5.805303846677022372e-01,4.968675316841887346e-01,4.942072404238833094e-01,3.000000000000000000e+00,9.923452698633942193e-01,1.813484712824670886e-01
1.047121563107018538e-01,4.949722327511106856e-01,2.118293969658041620e-01,3.895071140391233033e-01,1.000000000000000000e+00,-1.071172406551023082e-01,1.054651187119873823e-01
1.767924928624348135e-01,4.966661075089823241e-01,6.538521027354167181e-01,8.931025247528602273e-01,3.000000000000000000e+00,4.564075879116927803e-01,1.361888079217812020e-01
3.729386635827351970e-01,2.110912313563164666e-01,4.164103995108513478e-01,8.894177165589590706e-01,2.000000000000000000e+00,-3.245274308302417698e-02,4.195988385626274741e-01
7.305162895130037359e-01,5.446432622850422289e-01,3.798173772846571428e-01,9.627014646505609452e-01,1.000000000000000000e+00,3.506989122283465932e-01,-4.180582023655187163e-01
1.641321883266171344e-01,7.707081043265289200e-01,5.336807238500714812e-01,2.162022133271664925e-01,3.000000000000000000e+00,7.667514897471532365e-01,1.133514305720433546e+00
2.140276677687543705e-01,2.337216094265333055e-01,4.791009149676496159e-01,8.852903520561545836e-01,3.000000000000000000e+00,3.053976659389003312e-01,-7.648492546109622592e-02
9.526998995054403174e-01,6.608627752247357989e-01,4.506629927421679227e-03,6.409225204805750753e-01,0.000000000000000000e+00,9.572065294328619967e-01,1.301785295705310874e+00
1.248400445584496588e-01,3.826691621423984335e-01,5.955098613122092877e-01,9.188356265246443444e-01,1.000000000000000000e+00,-4.706698167537596289e-01,-5.361664643822459109e-01
3.401354696446213799e-01,4.353533123374738745e-01,4.801948160757334438e-01,6.040127552319859427e-01,2.000000000000000000e+00,-9.962766439749673464e-02,4.145005659180278634e-01
1.493746293887268095e-01,6.401795050644361051e-01,9.091832971065627600e-01,6.197750730863933466e-01,0.000000000000000000e+00,1.058557926495289570e+00,1.259954578150829452e+00
4.685033083670513410e-01,2.650917687392628785e-01,4.896294020828063642e-01,2.012686541914776583e-03,3.000000000000000000e+00,9.590622346098465201e-01,5.374707400482027220e-01
5.092833040449171733e-01,3.967583357049389026e-01,6.427939964382149984e-01,5.773620558794934077e-01,3.000000000000000000e+00,7.453641040354990199e-01,-5.225097926533264076e-02
6.509446517422083911e-01,1.005554545068305661e-01,7.065176913641537659e-01,5.143559038895807456e-01,3.000000000000000000e+00,6.699039066747076721e-01,-3.453750386049858623e-01
9.307974795143980629e-01,6.290617714574132657e-01,5.441334432772815255e-01,5.825351887441740928e-01,1.000000000000000000e+00,3.866640362371165374e-01,4.652658271323917294e-02
8.270918092395125321e-01,7.345219302436767350e-02,3.764503591901116053e-01,5.998951637855624019e-01,0.000000000000000000e+00,1.203542168429624137e+00,6.733473568099300754e-01
1.502098847908097667e-01,3.079509194217745494e-01,3.645814935306637139e-01,8.937378308433546747e-01,0.000000000000000000e+00,5.147913783214734806e-01,1.201688750265129224e+00
7.519899899915489794e-01,8.587347982011674929e-01,2.215520318270541855e-01,9.606486268804138584e-01,3.000000000000000000e+00,1.020182735245704908e+00,-5.475117721981153096e-01
6.921910329213087909e-01,1.836442048008248840e-01,9.361349135521193077e-01,5.093891455437714599e-01,2.000000000000000000e+00,5.544378281977839773e-01,5.245103505984138881e-01
5.441641166458485168e-01,8.014486303378468568e-01,1.262458596948901057e-02,3.838146718935679935e-01,2.000000000000000000e+00,-3.007378964205635885e-01,2.189761290205089750e-01
2.136704784156143733e-01,1.023885217332284325e-01,1.439716551830162450e-01,7.735495143629708137e-01,1.000000000000000000e+00,6.969882323259812829e-02,-6.711609926297423812e-01
1.091981227857578007e-01,2.848559130107020110e-02,9.496455700390468158e-01,8.293691205412246914e-01,2.000000000000000000e+00,8.007444375460945341e-02,1.176167666485807423e-01
1.872675893258303192e-01,9.512409179533866110e-01,8.854029759615338335e-01,1.430255066849578371e-01,3.000000000000000000e+00,3.752622756301181584e-01,1.013740483384859781e+00
6.318253899946247865e-01,3.703092732164771084e-01,5.002543704761452936e-02,9.829867431114267529e-01,3.000000000000000000e+00,4.083717424458705447e-01,-6.219782915542018120e-01
6.525853777877370643e-01,7.279063871053955692e-01,8.415933225414676810e-01,6.397096042983143604e-01,2.000000000000000000e+00,8.356278947295225912e-02,1.030066288618644688e+00
3.629419217007001652e-02,5.678851920889141924e-01,7.635371607438157238e-01,1.077597084446989539e-01,3.000000000000000000e+00,1.495239406798201942e-01,7.226531519412017213e-01
4.690616317735524232e-01,3.061939861905623728e-01,5.058618054457065805e-01,7.571710317645059529e-01,0.000000000000000000e+00,9.749234372192590037e-01,1.063365017955068215e+00
3.651266857969790447e-01,5.391176144139420146e-02,2.342417476505002094e-01,2.435759875367733418e-01,0.000000000000000000e+00,5.993684334474792541e-01,2.974877489781675433e-01
